Total_autoctone_ponderado,V00120_idx,V00112_idx,V00615_idx,V00509_idx,V00400_idx,V00047_idx,V00119_idx,V00399_idx,V00614_idx,V00511,V00114,V00122,V00314_idx,V00585_idx,V00122_idx,V00114_idx,V00511_idx,V00540_idx,V00005_idx
0.10895310279488395,1.3525782463585734,1.298047888864253,1.8002183121421955,1.082269678490457,1.4148839283593202,0.5375149418658873,0.056730174118107275,0.4390028861339442,0.3974643637171673,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.8999594107970459,-0.9924823622646463
0.0004833252779120348,-0.6768649602269886,-0.700172801314057,-0.5572037803078185,-0.672906418707905,-0.4085670849647507,0.45674888996578783,-3.2142721016781066,-0.049957996877980276,-0.09144251713982861,0.9099456818638063,1.0319453207222036,1.0416651780914281,0.4448634260917316,0.4711111975220143,6.378473805817825,6.440652215704979,6.205283171377734,-0.8126332881557004,-0.7284909151460688
0.0010670873155794749,-0.23014231442164954,-0.2242592359053536,-0.30693248557353303,-0.14794021063495835,-0.2279511277897996,-0.35669280995996744,0.1528101831068026,-0.7019709036850074,-0.6933922611428093,-0.23175277063725833,-0.2510099395863063,-0.25061597026389565,-0.3501020885210172,-0.3558741585849664,-0.3936216130005822,-0.3947471414503345,-0.39791793635806,1.0797679304034016,1.2984678010472142
0.033508753087745674,0.29938898914421636,0.2610617058510416,-0.47866108348306985,0.30983895185286586,-0.4085670849647507,0.5276284347887479,0.6036049905954565,-0.16924367073996918,-0.1367325367237847,-0.2656310629963404,-0.27847381366018875,-0.2787090387064027,-0.3549418699037902,-0.3201752121340582,-0.36377180300637085,-0.36504221822258537,-0.36357826323731784,0.5694396578064668,0.475258053209401
0.0001457725947521866,0.35084036180026273,0.35153482847028156,-0.1657887776789511,0.4615528368918188,-0.23908109874126376,0.1511767290429586,-0.09305209309749467,-0.6168423616385719,-0.6203017477600947,-0.15383269821136963,-0.16469490678267568,-0.16633676493637456,-0.161041502715689,-0.13622275698028552,-0.10776537273110524,-0.10395679802754708,-0.07972933908401987,0.6108672217342652,0.9407015482388382
0.08701041150223103,1.3688513681235916,1.3140706523981778,0.13887530778757678,1.3631168610835476,0.16410829766432597,0.28610153328396876,-0.28114689592353537,0.43524991211887665,0.501987773952047,-0.3598127157545884,-0.3628271411728278,-0.36499489177981714,-0.3691074695708105,-0.3874092584297513,-0.39198770356813484,-0.3931211627837582,-0.3932408132625304,0.8144518938664806,1.0753447659964819
0.06529301578806529,2.6213886374794164,2.547337924290534,2.564052476608588,2.3612786712535185,1.959007087003567,0.536749346803835,-0.7827054654946737,2.9256138142154287,2.7776284205194055,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-1.5959927898234758,-1.67539430383031
0.002631578947368421,-0.15690550721836788,-0.18821280475732738,0.017010633941859078,-0.311728675386292,-0.4085670849647507,-1.0766538779425083,-0.384176629165225,-0.2756866354318361,-0.22305950523346244,-0.33542034525604936,-0.3392866776809285,-0.34091511882909686,-0.3691074695708105,-0.3874092584297513,-0.19883045573374078,-0.2009014729794791,-0.17900946387693678,-0.9248697093886187,-1.0290933441741608
0.013653071941186767,0.2225773536345621,0.18543179966605422,-0.5572037803078185,0.11159851084384734,-0.4085670849647507,0.533024211101593,0.5586664357331184,0.37852802298764776,0.27768421420316114,-0.3374530427975943,-0.34124838297192017,-0.3429217665749902,-0.3691074695708105,-0.3874092584297513,-0.32457332298011016,-0.32603400208820016,-0.32195730214767876,0.39860083726380935,0.37369274323720714
0.0,-0.4959772212545029,-0.5220679785520926,-0.17624886852847813,-0.5771950742137333,-0.4085670849647507,0.5363828128187575,-2.990844850322488,1.1744816598777341,0.8666636889705122,1.6444270602087048,2.018683082090981,2.067062176242935,1.9960884658119444,1.683463852253605,6.058023571397648,6.036210009433714,5.338503513547326,-2.00617086840458,-2.033858918477741
0.00032936268320799255,0.7652561340453224,0.7244740396008595,-0.41090076268491016,0.811546826363707,-0.4085670849647507,0.42881484906913475,-2.7386376585950467,0.2955942050691281,0.2935783235629554,1.657300811305156,1.853899837647686,1.8964971178419994,0.03900434244960027,-0.001309134555568713,2.116273764965623,2.1096997940731597,2.012103776909032,-1.5445810271297207,-0.12536195687870672
0.045056191359934016,0.5838034447800465,0.5453579370124431,-0.1871098746200892,0.5602936609416376,-0.1185840689087148,0.5011530267624105,0.4668892958381041,0.2504439514188015,0.27262048280378637,-0.3645556766848599,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.365332084842254,-0.43491618085139017,-0.4358412712946854,-0.43762423630415664,-0.8617291700154649,-0.9609556051115441
0.06313438895655704,1.0245715246037597,1.0026986836477596,-0.2877918591441584,1.0039488358470172,-0.4085670849647507,0.5043965375571207,0.06136275345192391,0.5827116812129487,0.6240929417830646,-0.36320054499049664,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4356351277732199,-2.2543367749449827,-2.2924798818246503
0.058105263157894736,0.530145712694783,0.4882682903468361,-0.11070126019847236,0.43842224591440726,-0.4085670849647507,0.41629003622252075,0.42982962450031936,-0.15174381670042617,-0.1967308469089295,-0.3638781108376783,-0.3647888464638194,-0.3670015395257105,-0.26173528083975567,-0.3221530949103639,-0.4091005888905909,-0.41015098457516697,-0.4229252805289799,-0.1423894124977215,-0.19222099653727603
0.09920812789481548,0.486821460973385,0.44561057226176454,-0.3607096434844082,0.4605061145000821,-0.4085670849647507,0.49986515785058716,0.5318209692789766,-0.06174360914360042,-0.008492353347947136,-0.36523324253204154,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4347713103392717,-0.25693758856232785,-0.35990993270426364
0.0,-0.1563799602617764,-0.18769534321964373,0.4529336013886852,-0.14065422546384893,0.23780992564456674,0.5323064939659515,-0.9732332190196343,0.2537982276300404,0.3011240557716042,0.5921672995356169,0.61214038845,0.6323090379291827,0.6835096581356123,0.7205275339969759,2.1659848102330734,2.152435313317514,2.2381219360572735,1.4041033427214524,1.4794578729722145
0.02066929133858268,2.747493996891055,2.67150318178629,2.5629983542658263,2.1263334635082596,1.8951868759248682,0.5452757685223009,-1.4701349721235768,2.2037946451780623,1.7150588403317368,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-1.8255229104772566,-1.9270827269165935
0.10263653483992467,2.7593801154294093,2.6832064351279845,2.9001056200614714,2.61866208600859,1.6231355287846365,0.5452757685223009,-0.7621300156207733,0.7546921554430197,0.8285619402363513,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.3192936771128224,-0.4118625254421743
0.0583181183546343,-0.6821266429488299,-0.7053535342588465,-0.12011646676318545,-0.7473128331716349,-0.0889237841357138,0.5377933468541551,1.1583490335711144,-0.6198664485310167,-0.6375892415649226,-0.3503267938940455,-0.35105690942687817,-0.352955005304457,-0.3691074695708105,-0.3484727952701592,-0.3899895503118434,-0.3911327082814708,-0.4021580688582868,0.38064759903772905,0.28641384811841947
0.05674854523919872,0.035287549754337705,0.01188907863848537,-0.3008280283113431,0.07899001267495374,-0.29755422935351283,0.04113528174187921,0.38921753993448427,0.014350966011706935,0.03115930187379036,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.3809411666730186,-0.46512687338186964
0.04081632653061224,0.269032895441085,0.2311726336593428,-0.10374879881268669,0.04392491936785446,-0.4085670849647507,0.5452757685223009,0.6441578843234044,-0.3173435929504254,-0.4069667393347801,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-1.7690744482236977,-1.871212054808899
0.1405944890431764,0.6663817659546594,0.6224083832988001,0.845932665661227,0.6911682672825524,0.8740804296298094,0.5281185908971096,0.4313582637338292,0.401166536132681,0.39033963857015086,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,0.09683903304715163,0.09670170967574636
0.01201269265639166,-0.129371342897766,-0.1611022472144221,-0.5572037803078185,-0.25999219437273896,-0.4085670849647507,0.4739813948311802,0.8592287033832985,-0.01445159292116855,-0.09177486352098582,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,0.49978146887236674,0.38675051928030774
0.1075079309129362,-0.08411956228277184,-0.1165466548239243,-0.5572037803078185,-0.2182381145298359,-0.4085670849647507,0.5452757685223009,0.7425947317881685,-0.3240261445548601,-0.44315375122719697,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-1.416975535692587,-1.5214592850184387
0.005740176397555588,-0.9971795034435857,-0.9527822457830772,-0.5306267284607583,-0.9723772314850744,-0.4085670849647507,-1.350234354048064,0.03026031973579065,-0.8362617196473553,-0.8428415593966609,-0.34626139881095563,-0.35890373059084457,-0.36098159628803045,-0.3691074695708105,-0.38001073380959577,-0.43081854171100825,-0.4317635215165907,-0.4395606487749871,0.6082469717385078,0.5399081331376995
0.05646592213756393,-0.4043131191336727,-0.39746366895883245,-0.47722029957617335,-0.47699508119027906,-0.35373067914132356,0.47168001670307924,0.9203398752395394,-0.3608143479432668,-0.3850423057033616,-0.3245792917011431,-0.3353632670989453,-0.3369018233373101,-0.3691074695708105,-0.3874092584297513,-0.41641844962544383,-0.41743332544642614,-0.423295958210471,-0.9044186145727994,-1.006711037826828
0.0013529968881071574,-0.5298261785442575,-0.5553961774284468,-0.5572037803078185,-0.5820809963525204,-0.4085670849647507,0.5452757685223009,0.9158400652661876,-0.43818822696439197,-0.49739418597777124,-0.2527573118998892,-0.2470865290043231,-0.24660267477210895,-0.3691074695708105,-0.3874092584297513,-0.07922079847347864,-0.08187238412087389,-0.09392598801173341,0.26263822169091516,0.15860917823071335
0.0016162549064881089,0.9920461148561052,0.9430624611841185,-0.3754164179667522,0.8085955226572634,-0.4085670849647507,0.4830360440175987,0.16838947156875717,1.7780985929252038,1.636937967727806,-0.35371462312995366,-0.35694202529985297,-0.3589749485421371,-0.3691074695708105,-0.3874092584297513,-0.3695177422774544,-0.37076026751509167,-0.36967393941018994,-0.3337678808826906,-0.4266917124675506
0.0,0.6917777495402908,0.6474136555249772,0.3519198632190349,0.598015836554794,-0.4085670849647507,0.5452757685223009,-0.28732589111542034,0.9873981660645051,0.9913359480549995,-0.22565467801262357,-0.21962265493044061,-0.2185096063296019,-0.3691074695708105,-0.1849436516918722,0.7643016413851588,0.7575557168199213,0.7559126156215926,-0.9831774867068127,-1.0950331592990272
0.0302320514217235,-0.5925486458535961,-0.5512475032903266,-0.3742558520646319,-0.5793246667101204,-0.36895808960485565,0.14596441527271914,0.8561603002944974,-0.3808295026029489,-0.37542381233733185,-0.3239017258539615,-0.3373249723899369,-0.3389084710832035,-0.3621610175371813,-0.3825843983916431,-0.42229733234897454,-0.42328367290261715,-0.4298929508381035,-0.2937422141812021,-0.21919295084520896
0.05931670509327185,1.1540696566525526,1.102593308099682,-0.09549448030044415,1.0935872103239195,-0.4085670849647507,0.500816211939816,0.06955535674680277,-0.02329405680799223,-0.0427322407314909,-0.3645556766848599,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.339210238231093,-0.43491618085139017,-0.4358412712946854,-0.4253150050778021,0.7284361383893734,0.6152239750334544
0.03352506162695152,-0.2753468423958909,-0.3048319472669912,-0.5572037803078185,-0.34275375917944717,-0.4085670849647507,0.5223527818859182,0.8979502135244354,-0.44140598287319294,-0.4648768845537332,-0.34490626711659234,-0.34321008826291177,-0.34492841432088356,-0.3691074695708105,-0.3874092584297513,-0.33857079723020594,-0.33996353457306766,-0.35769023188876065,0.2535769128874174,0.2481737924660626
0.14375830013280214,-0.23228328259730727,-0.2624309104195317,-0.18578623759994953,-0.1918744564122993,-0.026603154746396317,0.5035498691348183,0.7478358145670598,-0.4492206080331248,-0.3961881110558288,-0.31983633077087165,-0.31770791948002086,-0.3188419936242699,-0.30212030931264294,-0.3021081488046718,-0.24164678218029606,-0.24350997501804525,-0.2574885249854425,0.9535353126457038,0.8736686296077619
0.015266577937837627,-0.9204117402388017,-0.9388051593939736,-0.35422264129808584,-0.9351945093196196,-0.26940389762380085,0.12550766344477185,1.0149442304946545,-0.6078083529604457,-0.5898205588972667,-0.2778272482456099,-0.2843589295331636,-0.2847289819440828,-0.2784572439984533,-0.2760118592758201,-0.3857374591252121,-0.3869012561455689,-0.3930075948111126,0.891829533170335,0.7953547644352486
0.0005915332514428059,-1.1449137010179422,-1.143100719865605,-0.5530687782630559,-1.1648046679729886,-0.4085670849647507,-2.782054135690565,-0.8738905139646789,-0.8455291818996796,-0.8558187532525322,-0.3042523162856939,-0.34713349884489497,-0.3489417098126703,1.6322679043961947,1.7599831731982625,-0.43422069036221245,-0.43514915661822146,-0.44599870509406453,0.5155555852317847,0.43065083122000813
0.07206477732793522,0.636846297942273,0.8081273630078097,-0.14682228870418673,0.8057391073654875,-0.4085670849647507,0.3740353156378851,0.05629601936352452,-0.20795622213612072,-0.28436927566822645,-0.3225465941595982,-0.3216313300620041,-0.3228552891160566,-0.22107843171429623,-0.2674550789332574,-0.039463349927874536,-0.04230791262147811,-0.05004366701190607,-1.0760538454105155,-1.1631420889097799
0.02858787413660783,-0.650034559738735,-0.6737551803589973,0.6968754205989927,-0.6995559430231731,0.8066062998154913,0.17816675040233304,0.9041115519314817,-0.3738740231987334,-0.38514356819138906,-0.3672659400735865,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4466174427082938,-1.2795813914529255,-1.322112947825048
0.015494854284889873,-0.9489027416629691,-0.8622174461557711,-0.5390979203990449,-0.8918354790093866,-0.4085670849647507,-0.1650656552672628,0.8361214426769192,-0.7828685081814302,-0.7846847671872528,-0.27037402392661186,-0.27847381366018875,-0.2787090387064027,-0.3404955603088963,-0.3645118381602142,-0.41617288848563083,-0.41718895622574165,-0.42679690772959267,0.1307921816665955,0.0508418581282444
0.004274334563823586,-0.18080424823624924,-0.21174386914788448,-0.48429104496726216,-0.19557995723621183,-0.4085670849647507,0.44854178522774485,0.6620734265550445,-0.033410501975886145,-0.035398332898262386,-0.3611678474489517,-0.3647888464638194,-0.3670015395257105,-0.3691074695708105,-0.3874092584297513,-0.42367452470822314,-0.42465418056445,-0.4316309911456103,-1.3469724470076105,-1.4097912837440516
0.06556112610875434,-0.3409297484168212,-0.36400160379448815,-0.05385946191039711,-0.40466225031583525,0.05155448113986762,0.5280424409110632,1.0008278977583758,-0.21994854039617687,-0.1836980215377555,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.4087833788853322,-0.5103253252590731
0.029038112522686024,-0.07522608420989714,-0.07884439471556247,0.8036053794807655,-0.16439661988622414,0.7884461407952942,0.46286260144204666,0.7172977972174313,0.35210981812556824,0.3132070711998355,-0.3672659400735865,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.44369709029882737,-1.240405328573783,-1.3376373607475092
0.08591843848030672,0.45178507240382,0.41111321046240634,-0.24812715376986308,0.4633608953766411,-0.4085670849647507,0.5311033694394971,0.4466812273933977,0.7796107621188942,0.7586125112788024,-0.3408408720335025,-0.34909520413588657,-0.35094835755856363,-0.3691074695708105,-0.3874092584297513,-0.39747429466745476,-0.3985811227439373,-0.39589892851368913,-1.0749214250757233,-1.1689919881775535
0.028082901554404145,-0.8306574716721395,-0.8515992503848944,0.2164789938772791,-0.8267185021820866,0.141512942431342,0.5158434556515636,1.2625447077734497,-0.6682278174402156,-0.6521430832136773,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.35869219788223583,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,0.7648669258369638,0.6746158631083765
0.10445917106593283,1.2333903017350991,1.18069362332304,1.138826884920826,1.1007495145868729,1.192655965079321,0.5381362470833603,0.0007823512509995348,1.2014599302781264,1.2177618955565488,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-1.5933832022745864,-1.6489875178246116
0.0014290088802694702,-0.5146423716910778,-0.5404459699472819,-0.17009191694600612,-0.5538966249522504,-0.2255308134557969,0.5229956715695276,1.0174500101835715,-0.18877286112806,-0.19501228660907902,-0.32051389661805324,-0.3216313300620041,-0.3228552891160566,-0.3691074695708105,-0.36511320209447623,-0.38346380926036366,-0.384638642256395,-0.39399446135881355,-0.4087906975647734,-0.4996821608276862
0.01082598235765838,-0.6461998523093953,-0.6670956811763391,-0.02002195899754444,-0.6698681771404719,0.18069699976635237,0.2579032019498728,0.9594317847504946,-0.4564799419472895,-0.4900677043581556,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3784368119296622,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,0.09515791021967904,0.006870029505494257
0.0566147859922179,-0.20541927146217742,-0.22957294576749868,-0.2986077928340464,-0.2354753769666845,-0.1903608810189216,0.24390878027847146,0.6249726551019462,-0.11740640963823896,-0.14461095260005186,-0.21413605861053567,-0.2019673073115162,-0.20044977661656166,-0.3691074695708105,-0.37633418167088806,-0.3469972229235035,-0.3483490595848609,-0.3626622464982723,-0.1838425019095319,-0.2511132435458326
0.0006226297617026094,0.46297707139292216,0.4364753168206268,-0.2603557971031376,0.3479596064095947,-0.28645629664215083,0.15271529532301598,-2.1173885138017585,0.1812635614128905,0.0680133796780049,1.9439111646629899,2.157964157751385,2.20752751845547,4.706307953136852,4.600535712074933,2.5079599427596047,2.499582409514219,2.4007347768629312,-0.49820096237736056,-0.4925505473553007
0.013936710936219052,1.0173842296440787,0.9680107549107638,0.17951061257762538,0.9698611233895331,0.185655166852016,0.5397117896231262,0.23266525269739655,-0.2396350642931414,-0.22958285060216413,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.13522266586012424,-0.24775036096118763
0.0001031193606599639,0.4557112633414443,0.4843947768780606,0.5634418335859755,0.5004394550678268,0.3794440637681404,0.22615502348563543,-0.3341372364234039,0.45765343636617806,0.4869220929288087,0.04943705594312258,0.056977791099375716,0.0644277258413618,-0.3414678811545866,-0.3562127050551541,0.047983693561068214,0.04471467525551077,0.051145099700378636,0.8712996439435897,0.8513422474546918
0.10816174646489705,0.0835703544955864,0.048563391199266656,-0.17100980294408644,0.05851775276008861,-0.4085670849647507,0.5122198310152194,0.72098333478846,0.2886286110855077,0.22847050278648687,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.6331114492334304,-0.7297522960627387
0.01389413988657845,0.6558285092584669,0.6120174860267481,2.509752584051259,0.5661036645976216,2.022673991751768,0.5052834833289153,0.35497677070996886,0.6387057038600689,0.6419439876030476,-0.36523324253204154,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4399451755146395,-1.0854483948077551,-1.1664650996509296
0.00041940444568712426,1.5238757231587217,1.4667099934290229,-0.12457071122827945,1.54723922351054,-0.4085670849647507,0.3432893076446947,-0.8612337106126422,-0.4589591355227731,-0.39225640962451475,-0.07252479654957275,-0.07837987397904504,-0.07403096862528001,-0.3691074695708105,-0.3874092584297513,0.46860887703871745,0.4632982034349018,0.5204504054078174,1.1399909333254528,1.0296080903707285
0.00015598190609889253,0.2199684119895049,0.18286299598743727,-0.013394526509820115,0.32175427227048986,-0.05535611804326431,0.17045089297789023,-0.9631050669403497,-0.2712736852061886,-0.2843380875144446,-0.1348608544902837,-0.18235025440160013,-0.18038329915762807,-0.27963194843583533,-0.2272591010713612,-0.22309902328369136,-0.22505224432638296,-0.16965415330411698,0.4449362621031298,0.5753586304560112
0.027662517289073305,0.5533640898097105,0.511129458076417,-0.5572037803078185,0.5342655435218222,-0.4085670849647507,0.5338866853604518,0.419860246552176,0.5108561482953662,0.5470362676444851,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.7875225709220146,-0.8852994402264049
0.017296030871003308,0.1086760398676698,0.1772765958096529,-0.16585849964259922,0.25035184719346126,-0.19392307666366737,0.3392700867080596,0.0167874567639112,0.9703105306281461,1.11883361344942,0.2079874641836265,0.24530149903456983,0.24703267071765753,-0.2844099870305712,-0.28609248067351917,0.49729753936076154,0.5068587620654965,0.48922860764878995,1.3532435401385108,1.2677942349075915
0.0842237586423633,0.41048833718924216,0.39746395163450277,1.2206724871565844,0.15481782230887225,1.1553123103285776,0.49359343073392464,0.4877384648400162,0.3975763043010272,0.4495739239389085,-0.3672659400735865,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.44236987947533807,-0.028075995047738708,-0.12992333565350686
0.04768539041226015,-1.1349858998065783,-1.139965110693044,-0.5572037803078185,-1.1559543982074565,-0.4085670849647507,-2.223552925844887,-0.5170341497320263,-0.8405459516518895,-0.8445362834486577,-0.3408408720335025,-0.35890373059084457,-0.36098159628803045,0.33208504031205044,0.27944550136652185,-0.4325163467424363,-0.4334530856419247,-0.44190203049844995,1.547007209900491,1.4656151651277578
0.00861244019138756,3.1072885747644663,3.0257624029301122,0.4706275110811468,3.148191791697691,0.6484494382669567,0.4957890856072874,-1.3072865255752328,-0.013510246668792402,0.10441116025481496,-0.32661198924268803,-0.3235930353529957,-0.32486193686195,-0.3691074695708105,-0.3874092584297513,0.04049566168944494,0.037262989234171186,0.007024435645773513,0.08964371235768717,0.059401185402451435
0.04351351351351351,-0.18642715935317108,-0.21728027307207737,0.89513772872311,-0.19452739844502873,0.4250593483056165,0.5366028447124531,0.6948619748453435,0.1958791259615461,0.17970447804259793,-0.3178036332293267,-0.30593768773407126,-0.30680210714890976,-0.3691074695708105,-0.3648435040934448,-0.2630695032319259,-0.2648287132040356,-0.3037155119022089,-1.9832539129546025,-2.05637959807141
0.0010930912173466884,-0.26320779628046503,-0.29085028431457594,-0.027969495174365665,-0.24599858039078945,0.04066493740872499,0.3980528868501347,0.6985902670671444,0.012956427329263965,0.0817021802467427,-0.12469736678255909,-0.13919273799978482,-0.13623704874797415,-0.3600169683998784,-0.36636235294300384,-0.3202916428541648,-0.3217731046335212,-0.3201587553661983,1.1634900170990568,1.1075583152343398
0.0,1.7209072976885378,1.6671396535858982,-0.5572037803078185,1.674699873709705,-0.4085670849647507,0.49914581836391064,-5.230253065071584,-0.4841967551147041,-0.4382846686886615,0.5122145295681833,0.5493658191382687,0.5680963100605951,5.678918898417318,5.453748166828094,2.4518059611404444,2.4368691286823965,2.471893607218612,-0.49966863392109523,-0.5510522366234204
0.026551847865087908,2.967335338222003,3.414596251650376,-0.5572037803078185,3.3411878381932616,-0.4085670849647507,-0.11446826938935892,-1.769007426645692,2.2066942614567697,2.2710218197944654,-0.36523324253204154,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.41651251683234947,-0.8253020182762875,-0.9372828105868783
0.008760064412238325,0.0130716233139883,-0.015167030732138992,-0.274873102421801,0.05134066624809497,-0.4085670849647507,0.3957495793912993,-0.09834877606464028,-0.18754708542092766,-0.133719418485864,0.23576766391807377,0.259033436071511,0.27111244366837783,-0.2502944560620391,-0.2577270687878889,0.4383970231697063,0.4332329936422436,0.43785908602665596,0.5539514742260818,0.48051775511687783
0.0071673779922063465,-1.0199822091262227,-0.920468363348109,-0.47610941789934497,-0.9440473923741871,-0.3230316656247896,-0.8867474739422412,0.28177926060688224,-0.770557500061763,-0.7883681686905595,-0.10369282551992823,-0.08818840043400307,-0.11215727579725385,-0.18009704918509367,-0.2061141319597483,-0.3098852197871235,-0.29801767673848767,-0.3105530793850745,0.09402785766253566,0.07240581109923387
0.0014265335235378032,0.2931225906356333,0.26978269419236933,0.45987057494125777,0.1868801023401281,0.3521268381512006,0.533404551077966,0.2905913611556344,0.11266823006668367,0.1239447800361088,-0.362522979143315,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.3960460458990229,-0.5774769096475145,-0.6748176822274801
0.0,-0.34289209256652387,-0.37133802931759935,0.06628243663629345,-0.23190974992395788,-0.4085670849647507,0.37236746511206525,-1.026075292143907,1.1004351015159968,1.2215768501532842,0.9478893693059782,0.9770175725744386,1.0035388709194542,-0.3691074695708105,-0.3249254233130435,2.2028595618429856,2.1929575703935837,2.2776325892231037,0.9882672194144007,1.0329205104427548
0.052124710193096516,-0.5692254442878749,-0.5935072110544721,-0.3327379956880615,-0.6163829036733551,-0.21111947742351522,0.29133852394375187,0.9538482507379998,-0.3731535963435603,-0.3781144479038831,-0.3598127157545884,-0.35694202529985297,-0.3589749485421371,-0.3691074695708105,-0.3874092584297513,-0.4303453070905885,-0.43129258391025393,-0.44469409537695576,-0.5117336467630247,-0.5927020541323395
0.00925503216434945,-0.09104934498050923,-0.12336982441059917,0.02846796380364844,-0.22971040193490827,0.146280699981904,0.3989871289409201,0.7614004037631497,0.18635949006106498,0.1254677464570109,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.38029481150465355,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.8627456248476872,-0.9413774718339876
0.002632482545496166,0.7325981740762191,0.6876060672292637,-0.5572037803078185,0.687996683350223,-0.4085670849647507,0.33029263782592955,-0.5033415013974627,-0.10911090295518673,-0.16622771250064677,-0.362522979143315,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3663014650775649,-0.43491618085139017,-0.4358412712946854,-0.43026593119565376,0.676646610520454,0.6521912174955171
0.0005559456928838951,-0.8057518150839096,-0.827076761588173,-0.5572037803078185,-0.853451779910887,-0.4085670849647507,-0.5014795005759378,0.2137345830393259,-0.7303693816531359,-0.7383192209125476,0.42819636451765974,0.48070613395356243,0.49585699120843413,-0.23487505616809365,-0.21998016986781582,-0.1724846796608015,-0.17408044003079426,-0.18791203243646187,-0.30752874949312553,-0.0521814670338405
0.1393368363834028,-0.07719980099188782,-0.10973335246706603,0.00956047095063308,-0.18270933645131204,0.3685762502320356,0.5028280371415709,0.794757466235593,-0.405595662250626,-0.4554178663918478,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.5490719791824576,-0.6499037503007002
